timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
1730757243401,0,INSERT,2206,113883742.21,113279762.43,113467460.39,113481089.02,113615306.75,113682415.61,113816633.34
1730757243902,0,INSERT,440,114085068.80,113615306.75,113830360.16,113883742.21,114017959.94,114085068.80,114085068.80
1730757244402,0,INSERT,1363,114420613.12,114017959.94,114278889.80,114353504.25,114420613.12,114420613.12,114420613.12
1730757244903,0,INSERT,9283,114286395.39,112608673.79,113435915.01,113481089.02,114085068.80,114219286.53,114286395.39
1730757245404,0,INSERT,7834,112810000.38,111333605.38,111967055.52,112004694.02,112541564.93,112675782.66,112675782.66
1730757245905,0,INSERT,6813,111534931.97,110192754.69,110777699.11,110796734.46,111266496.51,111400714.24,111467823.10
1730757246406,0,INSERT,860,110662516.73,110259863.55,110464623.62,110528299.01,110595407.87,110662516.73,110662516.73
1730757246907,0,INSERT,864,110998061.06,110595407.87,110770092.87,110796734.46,110930952.19,110930952.19,110930952.19
1730757247408,0,INSERT,5272,111669149.69,110192754.69,110662446.79,110662516.73,110998061.06,111065169.92,111602040.83
1730757247909,0,INSERT,9069,110528299.01,108582141.95,109428657.33,109454557.18,110125645.82,110259863.55,110259863.55
1730757248409,0,INSERT,8137,108850577.41,107239964.67,107980659.60,108045271.04,108515033.09,108649250.81,108716359.68
1730757248910,0,INSERT,3022,107709726.72,106971529.22,107122579.68,107105746.94,107307073.53,107307073.53,107508400.13
1730757249411,0,INSERT,1690,107239964.67,107105746.94,107175733.04,107239964.67,107239964.67,107239964.67,107239964.67
1730757249912,0,INSERT,2223,108380815.36,107172855.81,107352892.59,107374182.40,107508400.13,107575508.99,108380815.36
1730757250413,0,INSERT,8531,107575508.99,105763569.66,106522688.05,106568876.03,107172855.81,107239964.67,107239964.67
1730757250914,0,INSERT,5531,105897787.39,104958263.30,105372242.84,105360916.48,105763569.66,105830678.53,105830678.53
1730757251415,0,INSERT,3078,105226698.75,104824045.57,105058708.85,105092481.02,105159589.89,105226698.75,105226698.75
1730757251916,0,INSERT,7400,104891154.43,103683194.88,104276790.92,104287174.66,104824045.57,104891154.43,104891154.43
1730757252416,0,INSERT,2366,103750303.74,103616086.02,103715359.48,103750303.74,103750303.74,103750303.74,103750303.74
1730757252917,0,INSERT,925,104354283.52,103616086.02,103650438.50,103683194.88,103683194.88,103683194.88,103750303.74
1730757253418,0,INSERT,5951,105159589.89,103079215.10,103625203.39,103616086.02,104085848.06,104152956.93,105025372.16
1730757253919,0,INSERT,6043,103146323.97,102273908.74,102662052.95,102676561.92,103079215.10,103146323.97,103146323.97
1730757254420,0,INSERT,2363,102341017.60,102206799.87,102243417.60,102273908.73,102273908.73,102341017.60,102341017.60
1730757254921,0,INSERT,2008,103616086.02,102206799.87,102357236.41,102408126.46,102542344.19,102542344.19,103616086.02
1730757255422,0,INSERT,8308,102609453.06,100864622.59,101598490.49,101669928.96,102206799.87,102341017.60,102341017.60
1730757255923,0,INSERT,3527,101065949.18,100596187.14,100698981.48,100663296.00,100931731.45,100931731.45,100998840.32
1730757256425,0,INSERT,1949,101669928.96,100596187.14,100633425.84,100663296.00,100663296.00,100663296.00,101401493.50
1730757256926,0,INSERT,4167,101200166.91,100193533.95,100613012.61,100663296.00,100931731.45,100998840.32,101200166.91
1730757257426,0,INSERT,7383,100596187.14,99052683.26,99653031.73,99723771.90,100193533.95,100260642.81,100327751.68
1730757257927,0,INSERT,2367,99254009.86,99052683.26,99086521.21,99119792.13,99119792.13,99119792.13,99186900.99
1730757258428,0,INSERT,800,99119792.13,98985574.40,99070047.68,99119792.13,99119792.13,99119792.13,99119792.13
1730757258929,0,INSERT,6653,99522445.31,98381594.62,98927290.08,98985574.40,99388227.58,99522445.31,99522445.31
1730757259430,0,INSERT,4993,98448703.49,97710505.98,98016850.62,98046050.30,98314485.76,98381594.62,98448703.49
1730757259931,0,INSERT,2592,97777614.85,97576288.26,97691263.62,97710505.98,97777614.85,97777614.85,97777614.85
1730757260432,0,INSERT,5464,97844723.71,96905199.62,97374519.84,97442070.53,97777614.85,97844723.71,97844723.71
1730757260932,0,INSERT,6889,97509179.39,95831457.79,96328724.83,96368328.70,96838090.75,96905199.61,97106526.21
1730757261433,0,INSERT,2389,95898566.66,95697240.06,95802931.61,95831457.79,95898566.66,95898566.66,95898566.66
1730757261934,0,INSERT,257,96301219.84,96234110.98,96267665.41,96301219.84,96301219.84,96301219.84,96301219.84
1730757262435,0,INSERT,2958,97106526.21,96099893.25,96197062.71,96234110.97,96301219.84,96301219.84,96301219.84
1730757262936,0,INSERT,2474,97240743.94,96032784.38,96074815.44,96099893.25,96167002.11,96167002.11,96167002.11
1730757263437,0,INSERT,2266,97777614.85,96032784.38,96067079.21,96099893.25,96099893.25,96099893.25,96099893.25
1730757263938,0,INSERT,1564,96234110.97,96032784.38,96124019.87,96167002.11,96234110.97,96234110.97,96234110.97
1730757264438,0,INSERT,1463,96435437.57,96167002.11,96283353.19,96301219.84,96368328.70,96435437.57,96435437.57
1730757264939,0,INSERT,934,96703873.02,96368328.70,96507001.20,96502546.43,96636764.16,96703873.02,96703873.02
1730757265440,0,INSERT,775,97039417.34,96636764.16,96832851.93,96838090.75,96972308.48,97039417.34,97039417.34
1730757265941,0,INSERT,776,100260642.81,96972308.48,97164208.70,97173635.07,97307852.80,97374961.66,97374961.66
1730757266442,0,INSERT,776,97710505.98,97307852.80,97487543.91,97509179.39,97643397.12,97710505.98,97710505.98
1730757266943,0,INSERT,710,98046050.30,97643397.12,97809373.41,97844723.71,97978941.44,98046050.30,98046050.30
1730757267444,0,INSERT,522,98381594.62,97978941.44,98173582.86,98180268.03,98381594.62,98381594.62,98381594.62
1730757267945,0,INSERT,496,98784247.81,98314485.76,98572638.41,98582921.22,98784247.81,98784247.81,98784247.81
1730757268445,0,INSERT,496,99186900.99,98717138.94,98962417.12,98985574.40,99119792.13,99186900.99,99186900.99
1730757268946,0,INSERT,494,99589554.17,99119792.13,99350869.41,99388227.58,99522445.31,99589554.17,99589554.17
1730757269447,0,INSERT,498,99992207.36,99522445.31,99739942.71,99790880.77,99925098.50,99992207.36,99992207.36
1730757269948,0,INSERT,495,100327751.68,99925098.50,100129882.21,100193533.95,100327751.68,100327751.68,100327751.68
1730757270449,0,INSERT,458,100730404.86,100260642.82,100511495.16,100529078.27,100730404.86,100730404.86,100730404.86
1730757270950,0,INSERT,339,101200166.91,100663296.00,100925891.60,100931731.45,101133058.05,101200166.91,101200166.91
1730757271451,0,INSERT,316,101602820.09,101133058.05,101363479.31,101401493.50,101535711.23,101602820.09,101602820.09
1730757271951,0,INSERT,318,105159589.89,101535711.23,101802458.41,101804146.69,102005473.28,102005473.28,105159589.89
1730757272452,0,INSERT,318,103951630.33,102005473.28,102229169.49,102273908.73,102408126.46,102475235.33,103951630.33
1730757272953,0,INSERT,318,102877888.51,102408126.46,102652504.03,102676561.92,102877888.51,102877888.51,102877888.51
1730757273454,0,INSERT,317,103347650.56,102810779.65,103083131.55,103146323.97,103280541.69,103347650.56,103347650.56
1730757273955,0,INSERT,317,103750303.74,103280541.70,103511823.82,103548977.15,103683194.88,103750303.74,103750303.74
1730757274456,0,INSERT,319,104220065.79,103683194.88,103941427.26,103951630.33,104152956.93,104220065.79,104220065.79
1730757274957,0,INSERT,316,104622718.97,104152956.93,104371910.22,104421392.38,104555610.11,104622718.97,104622718.97
1730757275458,0,INSERT,316,105025372.16,104555610.11,104800472.52,104824045.57,105025372.16,105025372.16,105025372.16
1730757275958,0,INSERT,310,105495134.21,104958263.30,105226482.27,105226698.75,105428025.34,105495134.21,105495134.21
1730757276459,0,INSERT,229,105897787.39,105428025.34,105657045.33,105696460.80,105897787.39,105897787.39,105897787.39
1730757276960,0,INSERT,203,106367549.44,105830678.53,106125064.95,106166222.85,106367549.44,106367549.44,106367549.44
1730757277461,0,INSERT,204,110058536.96,106300440.58,106597824.95,106635984.89,106770202.62,106837311.49,110058536.96
1730757277962,0,INSERT,203,107307073.53,106770202.62,107035166.93,107038638.08,107239964.67,107307073.53,107307073.53
1730757278463,0,INSERT,203,107776835.58,107239964.67,107490636.02,107508400.13,107709726.72,107776835.58,107776835.58
1730757278964,0,INSERT,202,108179488.77,107709726.72,107946921.84,107978162.17,108179488.77,108179488.77,108179488.77
1730757279465,0,INSERT,203,108649250.81,108112379.90,108402799.30,108447924.22,108649250.81,108649250.81,108649250.81
1730757279966,0,INSERT,203,109119012.86,108582141.95,108856693.24,108917686.27,109051904.00,109119012.86,109119012.86
1730757280467,0,INSERT,204,109588774.91,109051904.00,109312115.33,109320339.45,109521666.05,109588774.91,109588774.91
1730757280967,0,INSERT,203,110058536.96,109521666.05,109768117.57,109790101.50,109991428.09,109991428.09,110058536.96
1730757281468,0,INSERT,203,110461190.14,109991428.10,110223333.85,110259863.55,110461190.14,110461190.14,110461190.14
1730757281969,0,INSERT,203,110930952.19,110394081.28,110679293.95,110729625.60,110863843.33,110930952.19,110930952.19
1730757282470,0,INSERT,202,111400714.24,110863843.33,111135419.35,111199387.65,111333605.38,111400714.24,111400714.24
1730757282971,0,INSERT,203,111870476.29,111333605.38,111588982.70,111602040.83,111803367.42,111870476.29,111870476.29
1730757283472,0,INSERT,203,112273129.47,111803367.42,112043537.82,112071802.88,112273129.47,112273129.47,112273129.47
1730757283973,0,INSERT,204,112742891.52,112206020.61,112501431.20,112541564.93,112742891.52,112742891.52,112742891.52
1730757284474,0,INSERT,203,113212653.57,112675782.66,112956615.07,113011326.97,113145544.70,113212653.57,113212653.57
1730757284974,0,INSERT,203,113682415.61,113145544.70,113410509.01,113413980.16,113615306.75,113682415.61,113682415.61
1730757285475,0,INSERT,200,114152177.66,113615306.75,113861596.28,113883742.21,114085068.80,114152177.66,114152177.66
1730757285976,0,INSERT,150,119990648.83,114085068.80,114354399.04,114353504.25,114554830.85,114621939.71,119990648.83
1730757286477,0,INSERT,130,115091701.76,114554830.85,114798487.65,114823266.30,115024592.89,115091701.76,115091701.76
1730757286978,0,INSERT,130,115561463.81,115024592.90,115269798.36,115293028.35,115494354.94,115561463.81,115561463.81
1730757287479,0,INSERT,130,116031225.86,115494354.94,115741109.07,115762790.40,115964116.99,116031225.86,116031225.86
1730757287980,0,INSERT,130,116500987.90,115964116.99,116212419.79,116232552.45,116433879.04,116500987.90,116500987.90
1730757288481,0,INSERT,130,116970749.95,116433879.04,116684246.72,116702314.50,116903641.09,116970749.95,116970749.95
1730757288982,0,INSERT,130,117440512.00,116903641.09,117155041.22,117172076.54,117373403.14,117440512.00,117440512.00
1730757289482,0,INSERT,130,117910274.05,117373403.14,117626351.93,117641838.59,117843165.18,117910274.05,117910274.05
1730757289983,0,INSERT,130,118380036.09,117843165.18,118098178.87,118111600.64,118312927.23,118380036.09,118380036.09
1730757290484,0,INSERT,130,118849798.14,118312927.23,118573103.14,118581362.69,118782689.28,118849798.14,118849798.14
1730757290985,0,INSERT,130,119319560.19,118782689.28,119044930.07,119051124.73,119252451.33,119319560.19,119319560.19
1730757291486,0,INSERT,130,119789322.24,119252451.33,119516240.79,119520886.78,119722213.38,119789322.24,119789322.24
1730757291987,0,INSERT,130,120259084.29,119722213.38,119988067.72,119990648.83,120191975.42,120259084.29,120259084.29
1730757292488,0,INSERT,130,120728846.33,120191975.42,120459378.44,120460410.88,120661737.47,120728846.33,120728846.33
1730757292989,0,INSERT,130,121198608.38,120661737.47,120931205.37,120930172.93,121131499.52,121198608.38,121198608.38
1730757293490,0,INSERT,130,121668370.43,121131499.52,121402516.09,121467043.84,121601261.57,121668370.43,121668370.43
1730757293990,0,INSERT,130,127305515.01,121601261.57,121916673.23,121936805.89,122071023.61,122138132.48,127305515.01
1730757294491,0,INSERT,130,122607894.53,122071023.62,122345653.74,122406567.94,122540785.66,122607894.53,122607894.53
1730757294992,0,INSERT,130,129654325.25,122540785.66,122868070.43,122876329.98,123010547.71,123077656.58,129654325.25
1730757295493,0,INSERT,130,123547418.62,123010547.71,123287242.72,123346092.03,123480309.76,123547418.62,123547418.62
1730757295994,0,INSERT,130,129587216.38,123480309.76,123802948.53,123815854.08,123950071.81,124017180.67,129587216.38
1730757296495,0,INSERT,130,124486942.72,123950071.81,124231412.81,124285616.13,124419833.86,124486942.72,124486942.72
1730757296996,0,INSERT,130,124956704.77,124419833.86,124702723.53,124755378.17,124889595.90,124956704.77,124956704.77
1730757297497,0,INSERT,131,125426466.81,124889595.90,125175192.79,125225140.22,125426466.81,125426466.81,125426466.81
1730757297997,0,INSERT,130,125896228.86,125359357.95,125648958.51,125694902.27,125896228.86,125896228.86,125896228.86
1730757298498,0,INSERT,130,126365990.91,125829120.00,126120785.45,126164664.32,126365990.91,126365990.91,126365990.91
1730757298999,0,INSERT,130,126835752.96,126298882.05,126591579.94,126634426.37,126835752.96,126835752.96,126835752.96
1730757299500,0,INSERT,130,127305515.01,126768644.10,127063406.88,127104188.42,127305515.01,127305515.01,127305515.01
1730757300001,0,INSERT,130,127775277.06,127238406.14,127534717.59,127573950.46,127775277.06,127775277.06,127775277.06
1730757300502,0,INSERT,99,128312147.97,127708168.19,127998634.34,128043712.51,128245039.10,128245039.10,128312147.97
1730757301004,0,INSERT,84,128781910.02,128245039.10,128493501.68,128513474.56,128714801.15,128781910.02,128781910.02
1730757301505,0,INSERT,83,129251672.06,128714801.15,128975555.47,128983236.61,129184563.20,129251672.06,129251672.06
1730757302006,0,INSERT,83,136633647.10,129184563.20,129540725.30,129520107.52,129654325.25,129721434.11,136633647.10
1730757302506,0,INSERT,83,130191196.16,129654325.25,129936910.16,129989869.57,130191196.16,130191196.16,130191196.16
1730757303007,0,INSERT,83,130660958.21,130124087.30,130417991.78,130459631.61,130660958.21,130660958.21,130660958.21
1730757303508,0,INSERT,84,131197829.12,130660958.21,130903828.38,130929393.66,131130720.25,131197829.12,131197829.12
1730757304009,0,INSERT,83,131667591.17,131130720.26,131386623.33,131399155.71,131600482.30,131667591.17,131667591.17
1730757304510,0,INSERT,83,132137353.22,131600482.30,131866896.41,131868917.76,132070244.35,132137353.22,132137353.22
1730757305011,0,INSERT,83,132607115.26,132070244.35,132349864.62,132405788.67,132607115.26,132607115.26,132607115.26
1730757305512,0,INSERT,83,133076877.31,132540006.40,132833102.34,132875550.72,133076877.31,133076877.31,133076877.31
1730757306013,0,INSERT,82,133613748.22,133076877.31,133318305.54,133345312.77,133546639.36,133613748.22,133613748.22
1730757306514,0,INSERT,83,136230993.92,133546639.36,133856714.65,133815074.81,134016401.41,136230993.92,136230993.92
1730757307015,0,INSERT,83,134553272.32,134016401.41,134277155.73,134284836.86,134486163.46,134553272.32,134553272.32
1730757307516,0,INSERT,83,135023034.37,134486163.46,134763088.59,134821707.78,134955925.50,135023034.37,135023034.37
1730757308016,0,INSERT,83,135492796.41,134955925.50,135244170.20,135291469.82,135492796.41,135492796.41,135492796.41
1730757308517,0,INSERT,83,135962558.46,135425687.55,135724443.28,135761231.87,135962558.46,135962558.46,135962558.46
1730757309018,0,INSERT,83,136499429.38,135962558.46,136206333.43,136230993.92,136432320.51,136499429.38,136499429.38
1730757309519,0,INSERT,84,136969191.42,136432320.51,136689571.16,136700755.97,136902082.56,136969191.42,136969191.42
1730757310020,0,INSERT,83,137438953.47,136902082.56,137173347.91,137237626.88,137371844.61,137438953.47,137438953.47
1730757310521,0,INSERT,4,137438953.47,137371844.61,137405399.04,137438953.47,137438953.47,137438953.47,137438953.47
