Timestamp,core,usr,sys,iowait,soft,idle
2024-11-04 16:12:15.380 , 25 , 0.00 , 0.00 , 1.00 , 0.00 , 99.00
2024-11-04 16:12:15.380 , 26 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 , 27 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 , 28 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 , 29 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 , 30 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 , 31 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
2024-11-04 16:12:15.380 ,  ,  ,  ,  ,  , 
2024-11-04 16:12:15.380 , CPU , %usr , %sys , %iowait , %soft , %idle
2024-11-04 16:12:15.380 , all , 3.06 , 0.16 , 0.00 , 0.03 , 96.75
2024-11-04 16:12:15.380 , 0 , 0.00 , 0.00 , 0.00 , 0.99 , 99.01
2024-11-04 16:12:15.380 , 1 , 0.00 , 0.00 , 0.00 , 0.00 , 100.00
